Latitude,Longitude,Time,Water-Difference
44.5458535245,-94.2356436224,201409,-1.6500000000002046
45.8780432019,-94.2199800709,201409,4.037777777777819
45.9709356279,-94.2184815027,201409,2.685111111111155
43.5004803108,-94.2016351353,201409,-2.6760937499998363
45.7201049939,-94.1955408471,201409,3.251176470588007
45.6873174214,-94.1883951867,201409,1.3318367346938658
45.6873265539,-94.1883825377,201409,0.9059183673472262
44.4543109122,-94.1858608297,201409,-0.4800000000000182
44.4542841706,-94.1858351503,201409,-0.4449999999999363
44.5435207661,-94.1847753388,201409,0.9074999999999136
44.543521419,-94.1847124106,201409,0.5749999999998181
45.7791501612,-94.1588549668,201409,2.3052941176470085
45.8596135523,-94.158232598,201409,2.372222222222036
44.784119088,-94.152296034,201409,-0.0299999999999727
45.483977134,-94.1512769488,201409,2.916041666666615
44.6741317917,-94.1267103558,201409,0.4400000000000545
44.6741320406,-94.1266851276,201409,1.542500000000132
44.1576609394,-94.1255394117,201409,13.117510942761028
45.4214552423,-94.0878466433,201409,1.901914893617004
45.0224047086,-94.0679501252,201409,1.5223437499996637
45.4398810514,-94.0164960669,201409,4.278070175438643
45.5813614143,-94.0073047909,201409,-0.9741176470590744
44.2722002802,-93.9943893616,201409,-1.7647887323945497
44.2857126225,-93.991421364,201409,0.1253521126761825
44.260303786,-93.990643468,201409,5.166666666666629
44.2538067883,-93.9871522755,201409,2.3133333333333894
44.2921872496,-93.9829191026,201409,9.93695652173892
44.2827750248,-93.9770974587,201409,2.308169014084001
44.2800028064,-93.9770139134,201409,-1.291830985915453
44.272909097,-93.9769339606,201409,-5.854225352112621
44.294031915,-93.9756796461,201409,4.376923076923049
44.2860050352,-93.9752334298,201409,9.371830985915494
44.2860922728,-93.9681536223,201409,4.224328358209277
45.429309387,-93.9533079874,201409,2.154385964912308
45.4293274936,-93.9532955085,201409,2.1917543859649413
44.3842524614,-93.9487169048,201409,0.9934722222221808
44.3815274645,-93.9461998468,201409,5.901805555555256
44.384505451,-93.9431720458,201409,3.417500000000132
44.3654673671,-93.9395281604,201409,0.7897101449275397
44.3774630988,-93.935765881,201409,-10.710972222222154
44.3621693128,-93.9344054865,201409,0.5107863295360175
44.3620792955,-93.9344040556,201409,0.2156896551722411
44.3619830475,-93.9340636928,201409,0.1626271186441386
44.3616187124,-93.9323762992,201409,-0.2103225806451973
44.361423951,-93.9319716342,201409,-0.869378994164947
44.384614553,-93.9298663467,201409,-15.53250000000014
44.3813229898,-93.9294376369,201409,-14.33083333333343
45.0679412368,-93.9126916888,201409,0.8003125000000182
44.4225578636,-93.9113352161,201409,1.8954385964912035
45.108238375,-93.9052616763,201409,1.819062499999745
44.8890989375,-93.8887739966,201409,0.5709615384613471
45.1882540204,-93.8717645289,201409,-0.561428571428678
45.3945203637,-93.8709060321,201409,2.042105263158419
46.1170636332,-93.8312156808,201409,1.3327272727276522
44.6209264759,-93.8028533588,201409,-1.480188679245316
44.9043180681,-93.7403253307,201409,-2.5807692307691923
45.3286408357,-93.7136876033,201409,1.580000000000041
45.3319008448,-93.7134477889,201409,1.01293103448279
44.564647091,-93.7082619157,201409,-0.1815789473682798
46.0111018792,-93.6727741641,201409,1.2103999999997086
46.0984141255,-93.6665385523,201409,1.2160784313721251
45.7471256465,-93.6664588089,201409,2.959807692307322
46.0984160111,-93.6662151377,201409,1.118431372548912
44.9465898874,-93.6645075718,201409,-5.621086956521936
44.5299762256,-93.6269300115,201409,-3.890172413793039
46.3959574652,-93.6008476554,201409,1.0932692307696923
45.2453133565,-93.5960887714,201409,-1.4604545454545814
45.2453314251,-93.596076218,201409,1.1195454545454595
44.812173854,-93.5706290599,201409,0.2183333333332484
44.8121558504,-93.5706288824,201409,1.3733333333333348
44.8087332986,-93.5673577886,201409,-0.05600000000004
44.8087333614,-93.5673451433,201409,0.0939999999999372
44.810435076,-93.5672859488,201409,-0.0339999999999918
44.810426137,-93.5672732149,201409,-0.0520000000000209
44.897865564,-93.5651559376,201409,-1.5172340425529
44.9612714685,-93.558741049,201409,0.0382608695653061
44.8070518599,-93.5578192305,201409,-0.4333333333332803
44.8070609852,-93.5577940275,201409,-0.173333333333403
44.8110670965,-93.5559230351,201409,0.1799999999999499
44.811076283,-93.5558851842,201409,-0.1849999999999454
44.812933238,-93.5553718572,201409,0.3950000000000955
44.8129332995,-93.555359211,201409,0.636000000000081
44.8140009797,-93.5542438721,201409,3.356666666666684
44.8140011025,-93.5542185792,201409,3.528333333333308
43.5760656936,-93.5535971457,201409,-0.2247058823529641
43.7194146849,-93.5394592601,201409,0.2088235294113474
43.7193977322,-93.5392356475,201409,-0.8611764705883616
47.246930116,-93.5389396927,201409,1.124693877551408
44.1921983061,-93.5106308383,201409,-0.4859090909092174
44.953226684,-93.4873262361,201409,-2.469347826086846
46.09714553,-93.4861788557,201409,5.850980392156998
46.0805578516,-93.4579161383,201409,0.8209803921570256
44.8414534145,-93.4576732845,201409,31.49333333333334
44.840761937,-93.4504556619,201409,0.6717391304347302
46.1181415008,-93.4445346365,201409,0.2774509803923592
45.6087023854,-93.4440066574,201409,2.1186666666670817
44.3656860702,-93.4203435745,201409,0.1510204081636175
47.2955376557,-93.4062281574,201409,4.787894736842191
44.4643238245,-93.4021309583,201409,1.6470000000000482
46.2766190794,-93.3888870016,201409,1.4374999999997726
45.039627128,-93.3887840353,201409,-3.34274999999991
45.2162994678,-93.3848025591,201409,1.4747916666664196
47.3081597653,-93.3834506176,201409,2.990666666666812
44.7722228904,-93.3800475108,201409,-0.0455000000002883
44.7722409367,-93.3800349912,201409,0.1096969696969836
44.772189193,-93.3793522047,201409,-0.1852499999998826
47.3136027083,-93.3783430876,201409,4.430666666666639
45.3272896414,-93.3761869304,201409,1.936875000000328
44.7703856318,-93.3720864637,201409,1.7007692307694242
44.7703496646,-93.3720735953,201409,1.92999999999995
44.7703046541,-93.3720733063,201409,0.120499999999879
44.770295652,-93.3720732485,201409,0.0610000000000354
44.7702866499,-93.3720731907,201409,0.3976923076921821
44.7693696289,-93.3717008217,201409,-0.1537499999999454
44.7689195238,-93.3716979349,201409,-0.5375000000000227
44.7690461289,-93.3715218258,201409,-0.2564102564101631
44.7687315074,-93.3713808002,201409,-0.2454054054053358
44.7687585548,-93.3713683363,201409,1.397894736842204
44.7689481741,-93.3711926305,201409,0.0802702702703754
44.7681654427,-93.37104861,201409,-0.1402564102565975
46.0240033741,-93.3700573905,201409,3.2633962264148977
44.7664760836,-93.3588181403,201409,3.330238095238201
45.1517547281,-93.3580471492,201409,1.672954545454559
44.7659385736,-93.3579808006,201409,3.448545454545524
44.7659296903,-93.3579428361,201409,3.708545454545515
44.9382494368,-93.3549306956,201409,-1.0756521739132268
44.7999383359,-93.3409193179,201409,-2.2377777777776373
45.2025602822,-93.2843369713,201409,7.507083333333298
44.3201494751,-93.2753513694,201409,-5.6162745098039295
45.4043824538,-93.2691833506,201409,-0.2797959183675402
44.2475601795,-93.2589428758,201409,-0.974347826086614
44.6760891432,-93.2523401379,201409,0.6158536585365937
44.6580844099,-93.2522620361,201409,3.839900914634086
44.6310772028,-93.2521450205,201409,0.4816422764225763
44.8987333264,-93.248131802,201409,5.156190476190318
45.560350637,-93.2385855402,201409,-2.6075000000000728
45.3845949729,-93.23792175,201409,1.528333333333194
45.7881038372,-93.2320804575,201409,3.8250000000000455
45.557847134,-93.1967026045,201409,1.9638983050846264
44.4278922547,-93.1941185943,201409,1.7850980392153133
43.6754040096,-93.1886740493,201409,0.0891071428573013
45.047583532,-93.1735618308,201409,3.838039215686422
44.8444902681,-93.1728117231,201409,2.513999999999669
44.6380499059,-93.1720087189,201409,0.1850000000000591
45.3687206124,-93.1509804493,201409,1.3308333333333169
45.0075909035,-93.1458538951,201409,4.879038461538926
45.0432365725,-93.1401036149,201409,4.306538461538366
44.9608097673,-93.1369612789,201409,12.76568627450979
45.2620121821,-93.1258041884,201409,2.352916666666715
45.1821533599,-93.1229043364,201409,0.0800000000000409
45.1820814154,-93.1228405402,201409,1.5535416666666606
45.1820274057,-93.1228404241,201409,0.6058333333331802
45.3217277876,-93.1083536847,201409,0.9251063829788108
44.8921393659,-93.0955003889,201409,3.30574074074093
44.6600434516,-93.0828078049,201409,12.133333333333326
44.6910450284,-93.0738032452,201409,3.049423076923404
44.6267424192,-93.0706205669,201409,1.505483870968078
45.1572505107,-93.0611709406,201409,1.5414285714282414
44.6663347964,-93.0553036835,201409,0.3486792452827103
45.000040829,-93.0467802925,201409,3.9563265306120456
44.7708696478,-93.034083675,201409,-1.3672222222221535
45.0705774472,-93.0244796403,201409,4.049069767441552
45.0708656556,-93.0237683639,201409,0.3940384615384573
45.0708656714,-93.0236921425,201409,4.030192307692573
44.9986444027,-93.0197418951,201409,4.896041666666747
44.9984913765,-93.0197037798,201409,6.739607843137151
44.9985093869,-93.0196657233,201409,9.44705882352912
44.5262758103,-93.0181973688,201409,3.157777777778051
44.9266649365,-93.0171702054,201409,0.4250000000000682
44.9188873742,-93.0157235056,201409,2.560000000000059
44.5292569176,-93.0072113584,201409,2.887090909090944
44.7278076162,-92.9999747435,201409,3.402571428571377
45.0932825924,-92.9983860166,201409,9.942115384615365
45.0700308244,-92.994435921,201409,1.1485059684251837
44.9318416537,-92.9869469371,201409,2.634313725490074
45.1823177564,-92.9869025553,201409,0.7575000000001637
44.9883740429,-92.9860207693,201409,8.05764705882325
45.1496457894,-92.963986709,201409,1.0780851063831278
44.633695939,-92.9540318936,201409,10.39027777777767
45.0127330602,-92.919947042,201409,2.1121276595741847
45.4406778402,-92.9095242484,201409,2.6718750000001137
45.9964109499,-92.9062080132,201409,2.2999999999999545
45.127473221,-92.9008396944,201409,1.1906557377047875
47.443751293,-92.8934793476,201409,-2.011632653061042
45.2317661458,-92.8908491985,201409,-0.1868965517239758
45.4770277301,-92.8831222129,201409,1.4898181818183502
45.1812368822,-92.8786759177,201409,0.7216326530615333
44.8923521357,-92.8733579885,201409,4.546847826086776
44.6407379432,-92.873351755,201409,12.763888888888689
44.9103562581,-92.8733184579,201409,1.9356521739129
44.5505037075,-92.8719990437,201409,4.505625000000009
45.11625101,-92.8533864464,201409,-0.536428571428587
45.1162960185,-92.8533863312,201409,-0.438333333333162
45.3918255267,-92.847897698,201409,2.5049999999999955
44.7381714962,-92.8445059076,201409,0.7054545454544723
45.0719769662,-92.8440988698,201409,1.3276190476188958
45.5297712929,-92.8366024254,201409,-0.3025961538462524
45.5298252992,-92.836602269,201409,-2.7790384615383346
44.7020291324,-92.8332675506,201409,6.703999999999837
45.2195817233,-92.8280299567,201409,-2.197959183673561
45.5503777548,-92.8264347411,201409,2.919615384615099
44.0800099724,-92.8153904853,201409,0.2797101449277761
45.1125219889,-92.7936458355,201409,-2.7064625850340085
44.9369309179,-92.7837816316,201409,2.863333333333344
44.8720250287,-92.7833031895,201409,-1.5994999999999209
44.9268271592,-92.772719065,201409,1.2119565217391255
44.9268000524,-92.7726684848,201409,0.6171428571427668
46.7292943231,-92.5139163229,201409,0.0521739130433616
43.7654983674,-91.8176962607,201409,0.5412280701751797
43.6337734294,-91.2971059481,201409,1.0602272727272748
43.6337678897,-91.2967342071,201409,1.7437777777774954
43.6337616098,-91.2963129007,201409,12.408888888888557
48.3986484697,-96.8365690169,201410,-2.6553191489362007
48.6451715644,-96.8290106819,201410,0.5793749999999136
48.3473401496,-96.8056162031,201410,-0.624782608695341
45.516025617,-96.7406812156,201410,-4.130526315789439
45.5585307517,-96.7003743352,201410,1.441428571428787
46.8754957988,-96.6996489898,201410,13.399200000000292
46.5002866912,-96.6980535919,201410,-1.5231372549021671
46.9487641304,-96.6554950249,201410,5.186981132075516
48.2678392689,-96.6544676349,201410,-2.8429787234040305
46.8910972833,-96.6527775564,201410,0.7627450980394315
46.9457455284,-96.6522271707,201410,4.899245283018786
48.3259392527,-96.6515242425,201410,0.5639130434784647
46.7909226793,-96.6514498336,201410,3.0820754716979764
46.5223728406,-96.6493923584,201410,-0.851799999999912
46.8770120098,-96.6451658897,201410,1.471698113208049
46.8622310464,-96.6410148323,201410,2.2953703703703923
46.5507510762,-96.635002156,201410,0.0898039215685457
46.6741073895,-96.6314162417,201410,-0.3498113207548385
46.5870698824,-96.6147956436,201410,-2.0181999999997515
46.6450037851,-96.5994469678,201410,-0.6107547169810914
46.3074199931,-96.5989433573,201410,6.488039215686399
46.5868503658,-96.5915046667,201410,-0.9666666666665832
46.5618985174,-96.5798343307,201410,-0.2934693877550671
46.6158301248,-96.572602496,201410,-1.2841176470589062
48.47853245,-96.561983815,201410,-0.3736956521740922
48.4582548995,-96.5577491445,201410,-1.5339130434786057
46.1232794964,-96.5342224957,201410,0.359183673469488
46.5107813029,-96.4726516518,201410,-0.6908510638299958
46.8723643655,-96.4703030009,201410,-0.9775510204082138
47.9796731448,-96.4606481311,201410,-0.8064705882350154
44.6927300029,-96.4516768497,201410,0.119531249999909
44.705940752,-96.4479562748,201410,-0.7513333333331502
44.7055128484,-96.4478172349,201410,-13.389682539682326
44.2123465363,-96.4449175181,201410,0.8149999999995998
48.0936023774,-96.4425718478,201410,-0.4894117647061193
46.7702197041,-96.4418143828,201410,-7.456666666666706
48.0502331835,-96.4406029834,201410,-0.1647058823532461
46.5333448916,-96.4405352608,201410,-0.8958333333332575
44.7179353199,-96.4400837986,201410,-10.970317460318029
48.0646738843,-96.4364783381,201410,0.3017647058827606
43.5988896183,-96.4326590356,201410,-0.2612500000004729
43.5989173258,-96.4326358355,201410,-0.4419298245616119
46.6878283367,-96.4305680071,201410,1.0543478260868824
47.0025893198,-96.4268769898,201410,8.212500000000091
44.7033338473,-96.4203217942,201410,4.260952380952404
44.0082135922,-96.4180731533,201410,-0.4923076923075768
46.9908733612,-96.4108567118,201410,-3.632692307692423
44.4552502156,-96.4042706077,201410,-0.2989655172414132
44.6747848202,-96.4041689914,201410,-2.0285416666665697
46.9816889634,-96.3876923424,201410,-1.4078431372552132
44.048822979,-96.3828136165,201410,-0.8681818181817107
47.0001459297,-96.365496719,201410,-3.0784313725489483
46.9656616587,-96.3647769668,201410,-1.99038461538521
44.154378365,-96.3628100967,201410,-1.065094339622874
44.066687794,-96.3601583554,201410,-0.3933333333336577
48.0935872692,-96.3497121369,201410,-0.2011764705882797
48.0643869975,-96.3493856591,201410,-1.081960784313651
44.0681998472,-96.3479198656,201410,-0.664150943395498
48.1379731779,-96.3473989183,201410,-0.8377999999997883
47.296570381,-96.3396214999,201410,-1.7701694915256212
47.0788428865,-96.3334342876,201410,0.0979591836739928
47.3059357848,-96.3289127508,201410,-1.5345454545453094
44.1975198838,-96.3213045075,201410,-0.8446551724132405
44.1320130393,-96.3176769965,201410,-0.4767142857140243
44.1283638348,-96.3174724975,201410,0.5884722222224354
44.1249008404,-96.3173659586,201410,-1.0159722222219898
47.3035092343,-96.315463754,201410,0.8149999999999409
43.645334084,-96.3139274154,201410,-0.099999999999909
44.0860408039,-96.3091207515,201410,-3.122830188679245
44.1392687003,-96.3083950612,201410,0.9900000000002364
44.1320525147,-96.3082542389,201410,-0.2408571428566119
44.0875808945,-96.305372105,201410,-3.2418055555563114
44.0883084879,-96.2926596459,201410,-1.956333333333532
47.1631282367,-96.2900972678,201410,-2.868333333333112
47.3730115532,-96.2861332542,201410,-1.358333333333576
47.1800440001,-96.285520269,201410,-0.7836206896549811
44.7191840548,-96.2828362032,201410,6.180555555555543
44.7053117001,-96.2828338455,201410,-0.3496296296298169
47.3866921096,-96.282001917,201410,-1.8346428571426256
44.0991347059,-96.2699491004,201410,0.1649999999997362
47.760185149,-96.2681322491,201410,1.997727272727616
44.1100635159,-96.2617930228,201410,-0.8186792452827376
44.1275885133,-96.2565588,201410,-1.3500000000001364
44.1276068469,-96.2565473093,201410,-1.2211111111109858
47.8033082714,-96.254837311,201410,-1.3218749999998636
47.788989181,-96.2507774696,201410,1.5984210526314655
43.5873957953,-96.196157673,201410,-1.5992857142857702
43.6451673881,-96.1930602763,201410,-0.5594642857138297
44.037173713,-96.1734105058,201410,-2.169811320754661
