Latitude,Longitude,Time,Water-Difference
43.5857062019594,-118.97012708164576,201910,1.2633333333333354
43.4352739688203,-118.58920391505406,201910,10.46833333333332
45.9762124403075,-118.58022774463348,201910,-1.0630769230769277
45.9470320830137,-118.49201334849316,201910,17.076000000000025
45.987435997659,-118.46352415186271,201910,1.0300000000000011
45.9731757924901,-118.40409771212344,201910,3.3594117647058885
41.9989038783833,-117.78252577987942,201910,0.6792307692307702
44.277290479843,-117.77034797490242,201910,14.455000000000004
47.66964970647572,-117.12689523378914,201910,-0.9607175773535006
36.5545912017848,-116.4525498405776,201910,11.898799999999964
43.616630067765,-116.1862255710595,201910,-2.4827272727272742
48.39897135657522,-115.84477882609394,201910,2.959047619047624
47.88873425943362,-115.6390046897806,201910,0.9518181818181688
48.3434912212682,-115.539589031794,201910,-0.4538888888889119
47.6224367445218,-115.34398610498356,201910,7.503749999999997
36.55267378833191,-114.92454522349225,201910,1.9916121650545109
47.7140400574627,-114.64866510041658,201910,-2.644283909918089
33.52168902927315,-114.5432742470184,201910,0.4293519499277744
47.7254419788564,-114.3861622805013,201910,-13.719583333333334
48.3477853355827,-114.29849635379053,201910,2.9533414993063047
47.03070065742641,-114.27259789487212,201910,-1.3006440466350049
46.2553878390616,-114.15517192773068,201910,-1.9227761545861644
35.759997230465,-114.1499993705087,201910,1.2151946308720838
46.24435602305544,-114.12802937961835,201910,-1.504052275706627
35.9800003582399,-114.08000040217168,201910,15.658487941967584
46.631793936286,-114.06161106942729,201910,0.9106048289380724
46.857928328009,-114.002519062267,201910,-3.4875000628970425
43.39329153240216,-113.11264301963712,201910,-0.6896153846155357
43.6600215801161,-112.8659075810468,201910,1.2811538461538134
43.5951149051821,-112.8279517128799,201910,1.5650000000000546
43.924490863596,-112.7879624946326,201910,15.761190476190508
46.4441326684519,-112.72632879987188,201910,-0.5020173471502616
46.4441282093508,-112.72628420886132,201910,-0.4558954577909528
46.94451069316435,-112.669274601893,201910,-0.4099999999999993
46.01012836292,-112.5618548575155,201910,-10.211574151031185
43.7454847109064,-112.5400543124652,201910,4.8641666666666765
43.81413703072533,-112.5394032837114,201910,9.19527777777776
48.31167553525191,-112.25527382368688,201910,-6.945591022550932
47.9191230331128,-112.17786382939909,201910,-6.753804064804705
46.6244587150532,-112.10716032309564,201910,-12.188823529411742
46.728333474093,-112.03636317567006,201910,8.368546198789824
48.99208976499722,-111.95654972591444,201910,-1.5660869565217368
46.0714855934154,-111.90218436587084,201910,-6.554216460219386
34.8899998603314,-111.88999764269175,201910,12.11999999999989
34.6471661351628,-111.76850051628853,201910,48.2416128589261
35.15000112455576,-111.63999814213032,201910,1.1371159874604435
46.4031000205581,-111.60153393644327,201910,-12.850799999999964
33.3899983978617,-111.5800009374562,201910,13.7166666666667
33.290003056738,-111.5100019691192,201910,-27.453333333333337
37.0015581140791,-111.50144495419764,201910,-3.7600000000000047
46.338014981582,-111.50123537644814,201910,-0.5464088039238452
45.8136514523031,-111.46782333225464,201910,-0.7540909090909089
35.203942869999,-111.45899877126988,201910,-1.7833333333333032
47.50984444292233,-111.43112493058482,201910,-7.033555555555568
33.08999899718,-111.41999947345646,201910,9.233333333333348
47.52406005708072,-111.41300760300464,201910,-18.506808510638283
33.0800016926261,-111.36000226878237,201910,21.629999999999995
45.8603516176358,-111.328436292425,201910,-4.103426076923076
34.2299993952088,-111.30000506410822,201910,0.603823302469139
45.2699265062501,-111.29791374571415,201910,-0.8084222534454109
47.530342930465,-111.23009081869124,201910,-13.132211790378497
45.8786071773486,-111.19389183633938,201910,-3.202445471464017
48.32927114800881,-111.14414610498712,201910,-6.201111111111118
45.61299190489804,-111.06967019919249,201910,-5.817573743640756
45.7546397089618,-111.04783844043482,201910,-4.364443497695849
45.80253937247791,-111.04540377125964,201910,-4.29858007168458
35.2036218147234,-111.03986556775124,201910,1.337000000000046
46.4446588423762,-110.93882233788015,201910,-5.40827956989247
34.934189551771,-110.75152225723122,201910,0.1955191443362346
45.82829068106157,-110.5606192229311,201910,-2.174970415576845
31.82999973071789,-110.35999980743551,201910,1.7775961627108412
31.64513877834519,-110.28049849475364,201910,7.150312499999956
31.71352355210084,-110.18371816548964,201910,1.3007821229050194
31.69018015808605,-110.1835398014475,201910,0.8582857142857243
31.55399921191381,-110.14571770631218,201910,0.6558963564867362
31.55342844697897,-110.14035786684592,201910,0.7534095035735093
31.35772741994533,-110.12637412594232,201910,2.3613793103448266
31.4833180011156,-110.11996639772852,201910,2.2139079954813603
31.48144071957215,-110.1186375856146,201910,2.559072580645162
31.4546727359483,-110.1099289612572,201910,-2.163424657534244
31.4545211265125,-110.1097015471035,201910,-2.0033333333333334
31.45453450381565,-110.10969708800243,201910,-1.5568924302788822
32.6899997962896,-109.69000203775106,201910,10.088742536742156
32.0200020266052,-109.63999767853772,201910,30.593437499999965
31.5900019938193,-109.51000150552662,201910,3.8857060185185146
45.4946429038385,-109.4588244027362,201910,-2.608409090909096
45.224867290105,-109.22245637409516,201910,-2.8371111111111063
45.01700629449868,-109.17158694927744,201910,0.6595000000000084
45.3366034443023,-109.16380135883811,201910,-0.0861538461538486
45.6792809011585,-109.15661328793998,201910,-4.772080981065913
45.55920176889032,-109.13780034059548,201910,-6.714375000000018
45.46368782432552,-108.85681900591467,201910,-1.6047158996415782
45.6896483111078,-108.77949819364795,201910,-5.176904896357724
46.1760604313208,-108.61299536031228,201910,-2.687926881137867
48.82924785362643,-108.56412361276652,201910,-3.402901476567246
46.3591511205753,-108.44123078773356,201910,-2.6133333333333155
46.2412257341159,-108.22030016693952,201910,-7.060909090909085
46.5117370995232,-108.20476019976826,201910,-2.3299999999999983
45.8046083953667,-108.14565481530484,201910,9.5240909090909
47.0246764119032,-107.95793112005582,201910,22.396603407180308
34.21189990403287,-107.68099864913157,201910,-10.198602150537608
46.13875559190774,-107.55409263315047,201910,-0.0852205333849187
33.11425204781768,-107.2833984446,201910,0.1275268817204297
46.2317501443773,-107.14095246144768,201910,3.2634999999999788
45.8319471439253,-106.70796929005702,201910,2.456190476190472
45.8320229486433,-106.70796483095596,201910,9.51049999999998
35.1866103442045,-106.55321172889614,201910,-23.30097584697587
32.38972393135064,-106.53027857217826,201910,6.959140523600086
31.87000232626836,-106.41471650927714,201910,7.403800475059171
33.2699014291892,-106.06199715684852,201910,1.5819354838709747
33.2103322982162,-106.03885442238116,201910,19.571938240970532
37.82110967399512,-106.02557967854504,201910,1.5982926829268322
37.11112714516442,-105.76585041948498,201910,0.4258208955223832
33.4946222858787,-105.53073539823994,201910,2.2595014662756627
47.4143483347617,-104.72646517763413,201910,-3.138098889174339
48.1222573816025,-104.47407559890802,201910,-1.9859356413401636
46.77690646186848,-104.46419869007464,201910,-0.644946580645163
48.4908243791751,-104.45460716370869,201910,-2.258779511916904
30.51857365179841,-104.42978334814414,201910,-1.6259803921566818
33.35672012669985,-103.67778271008684,201910,0.2208671274961541
30.88805476508693,-103.14389008185668,201910,2.7133333333333383
30.7911094490839,-103.04305642973512,201910,17.272066326530677
30.90888768520864,-102.98805787734192,201910,5.604000000000006
34.146667714722,-102.65833410904592,201910,8.246998777506079
30.87833392479043,-102.64888973301473,201910,-0.1028571428571467
35.80583233019342,-102.61360932547989,201910,18.08787654321004
34.89555590024403,-102.52777608930208,201910,12.689406028368808
30.6927773526533,-102.52388775318347,201910,2.82000000000005
34.1694983121156,-102.40405387147317,201910,19.423609932088198
34.16944480290301,-102.40277856857188,201910,19.389840182648303
30.94583133743644,-102.31527762860011,201910,2.6187499999999915
33.06611159284468,-102.29110930089044,201910,7.418333333333318
38.9436660686948,-102.21256669493503,201910,-6.965789473684207
32.3866649880279,-102.14777595662848,201910,11.463967391304246
32.57499958012131,-101.8813892596956,201910,-7.399110576923122
30.65944557227887,-101.87249781219504,201910,3.3149999999999977
33.8291663424135,-101.84833394358644,201910,2.542197530864115
35.300558212524,-101.81638894363952,201910,2.816666666666677
34.3544439874083,-101.75861237129004,201910,4.616998381877068
36.50919309395976,-101.73571934648164,201910,17.242150537634426
34.192221891084,-101.72722029987378,201910,17.977747126436725
35.41360980153232,-101.64000028326836,201910,18.728353253652084
31.6391680420346,-101.54527559959004,201910,4.871247086247133
31.7952767108147,-101.53583122355884,201910,12.434093078758949
33.5877773659862,-101.34166412728756,201910,5.44200631911509
36.2433325709512,-101.2622207829194,201910,11.939720930232586
31.97083151928888,-101.22333296263228,201910,3.231818181818156
30.05750260287211,-101.22278003410167,201910,-0.9526190476190948
30.7130528851434,-101.2130547347041,201910,-11.099689119170849
35.1811122726056,-101.16916380303502,201910,8.16063260340627
35.47277761341,-101.0655565900582,201910,0.079999999999984
34.8602799518102,-100.97389084970251,201910,2.3499999999999943
35.7199990940156,-100.93499857031438,201910,11.73437198067605
35.8102780539437,-100.92666896954653,201910,27.09473684210525
34.82499954427536,-100.8727762742146,201910,-1.2000000000000028
31.90138993858357,-100.86888793809598,201910,-19.23272727272732
35.5705523222094,-100.83000011780888,201910,2.7036770428010093
34.8716684959007,-100.79472416937509,201910,4.029999999999993
35.7972218060592,-100.7444433458964,201910,-6.728571428571455
35.8891640106802,-100.73999762214612,201910,5.730285388127679
31.18555261006969,-100.73639020939387,201910,0.2542857142857144
35.380835408789,-100.69138896156252,201910,1.9000000000000057
34.8300026556573,-100.63222114968434,201910,3.5333333333333314
34.939442372812,-100.60555572538472,201910,11.111111111111114
30.8650012126406,-100.59583488508822,201910,-7.810827423167884
35.3547229130205,-100.53805385363768,201910,1.7999999999999972
35.21694560867114,-100.50722362895414,201910,5.642857142857152
29.3252780779868,-100.4713858337876,201910,-0.8771428571428572
35.529720333863,-100.45527956078254,201910,1.1285714285714192
30.35944171250409,-100.37888624153491,201910,-2.552076502732272
29.41361286985557,-100.2611124645113,201910,-1.8780634920635015
30.52360797688775,-99.881388796103,201910,-1.2950000000000017
30.71333380850977,-99.857777856025,201910,-3.7233333333333007
28.9241641018251,-99.82583285607814,201910,23.10740740740714
29.20861015802446,-99.78388609246838,201910,3.0934166666666707
33.3913004553693,-99.74929238649572,201910,3.1665115354017312
29.44606620732255,-99.66477458512873,201910,6.266935494945896
30.26499795219211,-99.65416638372255,201910,14.72036474164126
30.95972143721792,-99.6280538879536,201910,-0.6955555555555435
30.37444212844788,-99.577777523576,201910,-0.1624999999999943
29.35293788182134,-99.51336134975791,201910,12.52636363636364
30.10694511535271,-99.49416491972282,201910,25.416962552011015
30.16972033998313,-99.34750062697394,201910,14.584275000000332
30.1183336594432,-99.29639041069936,201910,28.11818181818193
30.2975003397706,-99.2441654191614,201910,0.9759999999999992
29.34611099810851,-99.13916696665588,201910,36.96871396895782
30.0055540755994,-99.1327770748463,201910,40.04670329670315
29.5341200758249,-99.11011146419165,201910,-2.834797491039461
32.20861308296388,-99.09583342261853,201910,-1.7399999999999984
42.2063903095012,-99.08481498391544,201910,-4.96845028267376
29.97471939181489,-99.07611081865912,201910,48.15328767123293
29.73472165491632,-99.07471957913044,201910,-21.548836524300462
30.0197206396462,-98.97305207511188,201910,33.59767123287672
38.0618342443654,-98.9175719398049,201910,-2.0715384615384664
30.0769442834651,-98.84249851446909,201910,17.12294117647059
38.26464753757928,-98.79766671247774,201910,-5.047000000000004
29.92999906734988,-98.7886102782382,201910,45.47215827338123
29.79833519054478,-98.74471934656913,201910,19.480866372980746
38.1889141652875,-98.73151148924882,201910,-4.15066666666667
29.63194383473545,-98.6861133814237,201910,23.96026455026448
29.72166540703183,-98.66722017026024,201910,-2.391846846846704
31.45444532179457,-98.66249798224464,201910,-17.417499999999997
29.56805383484168,-98.6616685894487,201910,-1.505898617511526
29.54777830235165,-98.63555609367972,201910,-20.98347248576851
29.7325010225917,-98.62388662622286,201910,36.43676323676315
31.5691646145965,-98.59610642665989,201910,-1.4649999999999963
29.4952768465483,-98.59555349812923,201910,1.790411168809231
28.9300010651041,-98.54916546987025,201910,46.12052083333327
29.587776438801,-98.54861254133962,201910,11.047983862353895
31.78999713516743,-98.53111056970484,201910,2.867142857142852
29.97027812716565,-98.52527806552696,201910,-8.37785714285718
29.7088900825137,-98.4938859941107,201910,18.19367243867257
29.59972237052325,-98.4800048125313,201910,9.133732718894027
29.62944227904446,-98.44833181774868,201910,4.089999999999975
29.4794425787076,-98.43194462137728,201910,16.345275862068966
31.0788864537702,-98.37777546178,201910,-3.456666666666667
40.7562505150111,-98.30505198269935,201910,-8.457290884740736
30.03472105559005,-98.241112932694,201910,2.7604453152830826
30.19610930001742,-98.2125033403351,201910,28.057910447761174
29.93749927532177,-98.20944439701242,201910,18.69686182669808
31.80611232637459,-98.19416751680332,201910,5.3820000000000014
32.1983348550356,-98.18055388128715,201910,10.187193923145584
30.7627763209903,-98.15361199272223,201910,-6.3269047619047445
30.1844442916616,-98.13916450530908,201910,9.131596736596734
30.0158323035276,-98.11694480475974,201910,21.57062386980097
29.44749757876071,-98.0949971093747,201910,-0.0033333333333338
30.07749721199576,-98.07833344873796,201910,12.37192708333336
31.6474976428024,-98.05805345714688,201910,2.099999999999966
30.68805516463778,-98.05555636055696,201910,1.9402040816326775
29.79416593105981,-98.02416428914071,201910,1.4111111111111114
30.4722212963478,-98.0222201210814,201910,-1.3499999999999943
29.43138684665462,-97.99971949716571,201910,1.7383333333333295
30.06638959127162,-97.9444444805072,201910,17.685333333333293
31.19805592942355,-97.9100023839704,201910,8.928514285714511
30.33110858441,-97.81805572024832,201910,37.57397849462366
31.61888805044355,-97.79916696818594,201910,30.14505647840505
30.27750127154597,-97.7827797718145,201910,-0.6380000000000337
32.3194440396472,-97.78194146081644,201910,-6.971729323308542
30.2102758640642,-97.78166499655114,201910,-27.197327044025176
30.21033829147897,-97.78158473273218,201910,-41.155729417429
29.72027862660421,-97.66500153568984,201910,2.1733333333333458
30.57583296842571,-97.5894420683392,201910,-40.97200000000004
30.68194173709351,-97.58749790027991,201910,31.925000000000008
30.8036127684378,-97.5155547638836,201910,20.681666666666672
30.81816727427628,-97.51105553092069,201910,19.96142857142857
33.1036126327041,-97.4386040570043,201910,0.290230414746526
30.57888745264733,-97.41083277564344,201910,36.35093673965943
30.10944221194265,-97.29472224331276,201910,-16.631128706199537
31.8180537989957,-97.27777765930966,201910,47.76566666666666
32.58833229227112,-96.95694533851425,201910,-31.912741935482583
34.442591497032,-96.82917871602984,201910,6.808413978494562
34.4242601326021,-96.82611977270716,201910,2.461532738503766
30.9877781010462,-96.75777958996208,201910,1.1700000000000017
32.74638958821156,-96.75027492288912,201910,29.179483870967687
34.58258943370688,-96.67945102085724,201910,-5.570681337156022
30.8252750813554,-96.65361053025254,201910,0.5413764337851826
30.1619436677459,-96.38833414948196,201910,1.6945833333333435
44.1100652721372,-96.26179377978728,201910,-1.5935788192331108
31.18555261006969,-96.26166446585673,201910,1.1720000000000113
47.788988627969,-96.25077534108422,201910,-3.288421052631576
45.7299452073278,-96.17024843516003,201910,0.0531666666666659
44.2844651734385,-96.14579026588189,201910,0.5815254237288343
45.1155033776682,-96.1028000726256,201910,-9.399482954545457
46.6137747089292,-96.07487272272787,201910,-0.104907407407408
43.5901563848107,-96.0142021937947,201910,-0.9660000000000082
31.4055557378446,-96.01055464913298,201910,8.819999999999991
31.14972373310525,-95.9230537091612,201910,3.6119999999999934
31.57971930679008,-95.86638745297402,201910,2.934999999999988
31.3638898976012,-95.72805722009404,201910,-0.8700000000000045
43.6594731106865,-95.67390589690098,201910,-3.9137704918032727
45.2527634262954,-95.6552534771944,201910,-1.5607017543859667
44.00764418004066,-95.59036463866468,201910,-6.040172413793102
43.89115908322149,-95.43140214521036,201910,-1.1500000000000004
45.672458476546,-95.30427317417664,201910,-7.663811544991507
32.53166603608393,-95.26277677977326,201910,11.114356955380506
46.049805444093,-95.16728513071372,201910,-0.679814814814816
45.47716768681008,-95.12575752260298,201910,-3.2895409429280296
45.47716768681008,-95.12573076799666,201910,-12.734779520568235
34.0117754487542,-95.08855970161514,201910,-0.6084946236559221
46.4057219719775,-95.01005276846816,201910,-1.285192307692303
31.89388973061167,-94.77027798662228,201910,2.466666666666669
32.2711118433289,-94.64694371058502,201910,-8.093333333333348
44.2106090826903,-94.6343021590985,201910,-0.9358570808621434
40.5151959711628,-94.61297427875986,201910,-4.670954285281081
43.8039747394245,-94.5825988823838,201910,-2.365002968533492
43.8040104122329,-94.58258550508064,201910,-1.949441244239629
44.1094276206866,-94.56518609277008,201910,-2.362534562211981
45.6154444104774,-94.44166453448858,201910,-0.1119354834864216
44.0940972312648,-94.3928240006502,201910,-4.561045604560468
44.2717656536383,-94.24126361494464,201910,0.1551785714285216
43.5004794035249,-94.20163558388263,201910,0.2860937500000009
45.68731620125688,-94.18839651285496,201910,-0.6545951283739285
44.674132637196,-94.12668701337633,201910,-3.8492490745636654
45.42145567824833,-94.0878482432008,201910,-1.841592312971866
38.4635011490577,-93.99847002168556,201910,6.698807881161118
46.11706206528272,-93.8312180593729,201910,-1.9487240143369184
44.90431589267599,-93.74032374349946,201910,-2.5323502304147447
46.0984141046772,-93.6662134839912,201910,-1.88843137254902
46.3959565406705,-93.60084752164872,201910,-1.8132692307692304
44.9612719904316,-93.55874023040104,201910,-5.166385869565231
47.3081593022749,-93.38345296799008,201910,-4.476604166666664
44.76594106878546,-93.3579825827728,201910,-5.9310454545454565
44.7659321505833,-93.3579424508633,201910,-4.830732954545427
44.9382496516927,-93.35493255765223,201910,-6.56466032608692
45.78810526236791,-93.23207986452874,201910,-5.525000095367432
45.321727883188,-93.10833981029562,201910,-1.9591688829787304
44.6600418778671,-93.0828069976636,201910,-16.546458333333355
45.1572494817306,-93.06117143935228,201910,-4.663616071428566
45.07085885792114,-93.02369269499806,201910,-8.59391397849463
45.0700294651252,-92.9944365329864,201910,-8.684186507936518
45.01273447568948,-92.9199472498886,201910,-7.233377659574473
44.6407384294068,-92.87335410298114,201910,-21.573888888888888
45.0719959286897,-92.8441246955758,201910,-3.621906810035842
45.1125202390634,-92.7936476716508,201910,-0.829678308823546
38.01016664045912,-92.74099906551275,201910,-24.8149445564516
38.9550011035727,-92.39499511927062,201910,20.555697656725435
39.306944572418,-91.48055388893732,201910,-7.49128283159312
38.2046949239157,-91.17944417210128,201910,-8.198310150932203
32.0393322296719,-90.9920504503302,201910,-3.6899999999999977
38.3502489005022,-90.99038720563728,201910,-0.192013262681733
38.5504982106104,-90.7005545553654,201910,-3.5629207256604203
38.50919355755236,-90.6443877184962,201910,2.767351170072656
38.7934969225179,-90.62216801794688,201910,-17.207961902602246
43.6657470658687,-89.4655842231083,201910,-1.3743750000000023
31.6989289143529,-89.1383798469075,201910,-8.409999999999968
40.281570289669,-88.35567383899614,201910,1.974247311827961
38.577582790409,-88.26661221365566,201910,3.1000000000000005
39.8183544131366,-86.2044162085696,201910,0.0995216535429449
40.2221527681325,-85.42320399951114,201910,3.45303556658398
34.9011966630766,-85.26622134692458,201910,4.829658939234275
41.2477147967177,-85.13911913049716,201910,10.683620803159988
39.4690016820034,-84.47685344203938,201910,-3.134583795425664
31.63655946791836,-84.21352122932814,201910,15.534565632200296
31.5116109972997,-84.20919590130629,201910,-2.685000000000006
39.9611705016764,-83.43242049779602,201910,4.54
39.835749366346,-82.99199508674717,201910,-0.0266078480932767
39.84875210501803,-82.9902203645279,201910,-0.8534167185046974
35.526389385376,-80.87833213730225,201910,0.1972075165736893
38.9806944438426,-79.94394534795687,201910,-1.8699999999999968
38.0126414415437,-78.18694805537285,201910,26.954999999999995
38.8251164080879,-77.7019360928906,201910,2.289600000000001
38.9353899771396,-77.63610192493752,201910,2.941551850248543
41.3091924229415,-75.22686300306388,201910,3.765400014763377
43.5445174855287,-72.40759190292167,201910,1.3159815668202757
43.8952792925948,-72.25541616127072,201910,1.4424285714285716
43.3894299508898,-72.18487764170627,201910,1.8967605633802824
43.38944332819304,-72.18487764170627,201910,2.908582746478873
42.961717436944,-71.8880798755889,201910,1.4638028169014348
44.47518984369657,-71.5386825534451,201910,0.6547619047619047
44.89290505308023,-71.4869792767304,201910,0.4802205882352926
44.9418749008491,-71.32978258729327,201910,-1.6900000000000013
46.9537009004355,-67.91009353030456,201910,-2.5283333333333333
46.9216176683559,-67.90685176383872,201910,-0.3916666666666666
46.858713129795,-67.90304369153907,201910,19.342222222222222
45.365618814857,-122.33419777119482,201911,1.6237772706527314
42.5095779674281,-121.55492973019564,201911,2.3825939781022094
43.1133313318626,-121.51543993126634,201911,9.670016727493635
43.53113126416628,-121.47107633488564,201911,4.737619047619049
43.733431760759,-121.46710773494804,201911,1.8035337552742647
44.6003478920647,-121.1282428094925,201911,0.0204347826087882
44.3952069481009,-121.04921862062334,201911,6.84454545454545
44.24481038777,-120.96768841696212,201911,-7.238181818181772
44.3338586358076,-120.88573905780189,201911,-14.937777777777775
44.309837458432,-120.84461722788704,201911,-5.25785714285712
43.4979644705307,-119.16926607559157,201911,1.8029411764705896
43.5340207616489,-119.07880875162137,201911,3.333333333333333
47.1899975834597,-119.04000119515324,201911,-25.43799999999999
43.578085598259,-119.00905503384236,201911,0.5238461538461525
46.4000009453259,-118.97000222681626,201911,11.710000000000008
46.3700001134383,-118.96000046315336,201911,15.655000000000015
43.567486315055,-118.9447993876622,201911,4.066666666666666
43.924490863596,-118.9441840317168,201911,0.4823529411764706
44.03041680912062,-118.937861026423,201911,-0.3957142857142859
43.5903793398634,-118.93590794016164,201911,9.892777777777782
43.26207802480346,-118.85809216767797,201911,2.216111111111112
43.5661797984463,-118.7157799575572,201911,23.700000762939453
43.2639998973575,-118.63707682396388,201911,4.848823529411764
43.3118103788525,-118.5826579547076,201911,11.159999999999997
42.1574918073491,-118.55141303362612,201911,2.547692307692305
42.66577135912826,-118.47131420140306,201911,0.9852380952380992
47.5781846256674,-118.274908636403,201911,-5.553750000000008
47.66964970647572,-117.12689523378914,201911,-0.8889863945578024
43.616630067765,-116.1862255710595,201911,-2.2327272727272742
36.53655413802369,-115.4022175056405,201911,-3.16719999999998
36.55267378833191,-114.92454522349225,201911,2.2967734553770924
47.7140400574627,-114.64866510041658,201911,-3.0279555142191645
33.52168902927315,-114.5432742470184,201911,0.4778358208955165
47.03070065742641,-114.27259789487212,201911,-0.5848629756672624
46.2553878390616,-114.15517192773068,201911,0.1818654228331901
35.759997230465,-114.1499993705087,201911,0.940194630872088
46.24435602305544,-114.12802937961835,201911,-0.609526749900175
35.9800003582399,-114.08000040217168,201911,15.723592108634248
46.631793936286,-114.06161106942729,201911,0.9158480880778572
46.857928328009,-114.002519062267,201911,-2.1447469607465024
46.4441326684519,-112.72632879987188,201911,-0.4703579804835947
46.4441282093508,-112.72628420886132,201911,-0.4054757190812754
46.01012836292,-112.5618548575155,201911,-13.08689816393441
43.81413703072533,-112.5394032837114,201911,8.235277777777783
48.31167553525191,-112.25527382368688,201911,-7.479539425776738
47.9191230331128,-112.17786382939909,201911,-5.742295127170297
46.728333474093,-112.03636317567006,201911,7.503785693413478
46.58213292785397,-112.01802735213828,201911,-6.277846153846141
46.717636090666,-111.91342575962658,201911,23.46935483870968
46.59163527219886,-111.8778198377148,201911,2.908923076923088
34.6471661351628,-111.76850051628853,201911,48.376666737874345
35.15000112455576,-111.63999814213032,201911,1.1004493207937835
33.3899983978617,-111.5800009374562,201911,14.666666666666684
45.80891142788329,-111.5661688059884,201911,-2.4954054054053927
33.290003056738,-111.5100019691192,201911,-29.720000000000013
46.338014981582,-111.50123537644814,201911,0.6815926691944346
33.08999899718,-111.41999947345646,201911,6.83333333333337
33.0800016926261,-111.36000226878237,201911,23.430000000000003
45.8603516176358,-111.328436292425,201911,-3.241923376923076
34.2299993952088,-111.30000506410822,201911,0.6566358024691388
45.2699265062501,-111.29791374571415,201911,-0.2978399244131527
47.530342930465,-111.23009081869124,201911,-13.209354153819357
45.8786071773486,-111.19389183633938,201911,-2.2068689230769203
45.61299190489804,-111.06967019919249,201911,-1.810499981177412
45.7546397089618,-111.04783844043482,201911,-5.402204642857137
45.80253937247791,-111.04540377125964,201911,-3.681930855555548
46.4446588423762,-110.93882233788015,201911,-5.803333333333332
45.2050599632256,-110.89423578644676,201911,0.7752000000000123
31.36000156148259,-110.83000243577186,201911,3.727586206896533
34.934189551771,-110.75152225723122,201911,0.1480352733684981
45.37376559248172,-110.68559890725707,201911,-0.0403999999999769
45.556187416578,-110.5756374752791,201911,0.5792000000000002
45.6566509633123,-110.57379586654405,201911,2.024583333333325
45.82829068106157,-110.5606192229311,201911,-1.3394792972972744
31.82999973071789,-110.35999980743551,201911,1.6951586627108417
31.55399921191381,-110.14571770631218,201911,0.3524339908953385
31.55342844697897,-110.14035786684592,201911,0.3877105788423265
31.4833180011156,-110.11996639772852,201911,1.722090791180285
31.48144071957215,-110.1186375856146,201911,1.865416666666668
45.92524491526664,-109.91414321130358,201911,-5.4183333333333215
32.6899997962896,-109.69000203775106,201911,8.661180036742158
32.9330966084203,-109.6659853194772,201911,48.23220338983037
32.0200020266052,-109.63999767853772,201911,30.166624999999968
31.5900019938193,-109.51000150552662,201911,4.193851851851848
45.6818983934769,-109.45429841516696,201911,-15.696428571428564
45.6792809011585,-109.15661328793998,201911,-4.758041272463762
45.46368782432552,-108.85681900591467,201911,-0.3557260555555569
45.6896483111078,-108.77949819364795,201911,-2.0863269522717025
46.1760604313208,-108.61299536031228,201911,-2.7135774521056097
48.82924785362643,-108.56412361276652,201911,-3.360203916352192
47.0246764119032,-107.95793112005582,201911,21.5593951523416
34.21189990403287,-107.68099864913157,201911,-11.425333333333306
46.13875559190774,-107.55409263315047,201911,0.3051631547871243
33.11425204781768,-107.2833984446,201911,0.9696666666666665
47.3236992694462,-106.9149206290485,201911,-2.0973913043478234
47.3102996707806,-106.91102337472778,201911,-3.291249999999998
35.1866103442045,-106.55321172889614,201911,-23.609653266330707
32.38972393135064,-106.53027857217826,201911,7.024355577363526
31.87000232626836,-106.41471650927714,201911,7.610467141725849
47.3385971260658,-106.37148998366506,201911,0.7676190476190499
45.2152356318296,-106.27040216278344,201911,-5.146633547945218
33.2699014291892,-106.06199715684852,201911,1.6286666666666718
33.2103322982162,-106.03885442238116,201911,19.57457264957268
32.8993991817595,-106.02599883404406,201911,5.153333333333336
37.82110967399512,-106.02557967854504,201911,-0.341707317073169
45.4274933010746,-105.91765605574848,201911,-16.099600000000002
47.09215598814,-105.91733500047263,201911,-1.4252173913043436
45.08061091192503,-105.8634512233428,201911,8.519523809523811
32.85419727438072,-105.79499956307134,201911,17.606752777778034
37.11112714516442,-105.76585041948498,201911,0.6358208955223823
47.2991697545512,-105.76541342758172,201911,-2.486956521739128
33.4946222858787,-105.53073539823994,201911,2.1020606060606086
46.9625968070371,-105.5158241643172,201911,-0.1758333333333155
47.753405001562,-105.49213296042024,201911,-4.840833333333336
45.4095097465261,-105.46331379031184,201911,9.600500000000004
46.8406805251348,-105.31938292650872,201911,31.36906250000001
46.8407964617622,-105.31882999797809,201911,6.5772692629912175
46.7786053793698,-105.30314288047208,201911,-0.1140322392113759
46.2438298491311,-105.2725356108412,201911,-1.7190909090908946
32.8777011960334,-105.17800266850814,201911,-12.713451935081189
45.744731586421,-105.09058199235535,201911,-1.0266666666666708
47.079541191264,-104.9492106525569,201911,-2.068571428571431
47.3839506428803,-104.9142691367021,201911,-1.1771428571428828
46.7893295174033,-104.85023198647356,201911,-1.5212500000000089
39.537489015083,-104.81719896586962,201911,1.7420000000000044
39.5424876673642,-104.81719896586962,201911,1.9520000000000548
39.540267035039,-104.814144481648,201911,5.893999999999991
47.4143483347617,-104.72646517763413,201911,-3.054835468744231
47.3693292505261,-104.55583767582402,201911,-0.6566666666666592
46.35467418311769,-104.5506160684904,201911,-0.2661111111111154
48.1222573816025,-104.47407559890802,201911,-1.9260486338132816
46.77690646186848,-104.46419869007464,201911,-0.7415297000000012
48.4908243791751,-104.45460716370869,201911,-1.6863206215943236
